-0,683141510000000	0,419094570000000
-1,44898460000000	-0,0461410500000000
0,740445660000000	1,19537880000000
-0,103672430000000	-1,09464790000000
1,62144900000000	0,0563886590000000
1,97225350000000	1,41347650000000
0,811989950000000	0,708363180000000
-1,69000980000000	-0,0461301810000000
-0,509026440000000	-0,824410260000000
-1,55173900000000	0,378481320000000
-1,26013320000000	-1,00896500000000
-0,561689000000000	-1,01262620000000
-0,532388500000000	-1,16898730000000
-0,295238250000000	-1,27176800000000
-1,20755610000000	-0,854279890000000
1,58858280000000	-0,377986550000000
1,62736760000000	-0,430267680000000
0,579536870000000	1,16593990000000
-1,42291010000000	1,13429570000000
-0,761301390000000	-1,44168690000000
-1,64629200000000	-0,722535140000000
-1,32502740000000	-0,120152730000000
-1,01629160000000	0,618683300000000
-1,23370650000000	-1,14990280000000
0,378320210000000	0,986686730000000
-0,0142529570000000	1,54518710000000
-1,42343630000000	-0,616776230000000
-0,638456840000000	-1,01243410000000
-1,66596370000000	-0,875384680000000
0,0291168360000000	-1,11714860000000
-1,41659220000000	-0,326878520000000
1,14797680000000	-1,13702110000000
0,893498250000000	-0,326983820000000
0,321850930000000	1,68039330000000
1,39035240000000	-0,218399270000000
1,07183660000000	0,610262940000000
0,433630990000000	2,19408020000000
-0,348032370000000	0,118516960000000
-1,41037140000000	-0,855834910000000
-0,0242247960000000	-1,27957870000000
0,700930260000000	0,564242290000000
0,463550450000000	-0,791504050000000
1,30063300000000	0,739341790000000
0,407595280000000	0,0672860840000000
0,834437330000000	0,925174400000000
-1,27452230000000	0,183682400000000
-0,528025840000000	0,296378320000000
0,660145720000000	0,835030780000000
0,739229740000000	0,673346110000000
0,828819140000000	-0,304780440000000
0,133534040000000	-1,05892340000000
-1,57650550000000	-0,351742780000000
0,287208230000000	-0,516577560000000
0,194567320000000	-1,27418470000000
-0,269830220000000	0,0116825750000000
1,66355310000000	-0,384061920000000
0,0726520710000000	-1,46241280000000
1,12398060000000	0,293346910000000
-0,108738610000000	-1,24961880000000
1,21849840000000	-0,361429710000000
-0,961445720000000	-0,102022020000000
-0,533608410000000	-1,40364790000000
-0,355646530000000	-1,15973650000000
0,656491640000000	0,844196920000000
-0,806197740000000	0,941213600000000
2,44051920000000	1,37080990000000
-0,640008360000000	-0,237727620000000
-1,57020080000000	-0,772461030000000
-1,04229290000000	-1,07331630000000
0,872946040000000	-1,02871940000000
0,295408210000000	-1,36386680000000
0,126351140000000	-1,08026670000000
0,244647780000000	-0,680737130000000
-0,716796290000000	-1,02647420000000
-0,865518660000000	0,751150990000000
-1,09487410000000	1,39353110000000
-0,254435160000000	0,403191060000000
-1,74981080000000	0,317687740000000
0,741566820000000	0,743567960000000
-0,647096540000000	-1,21854300000000
-0,226109200000000	-1,45389670000000
0,275991830000000	0,397404030000000
0,925708530000000	-1,17155170000000
-1,07295260000000	-0,0170279490000000
0,550688110000000	0,921441880000000
-1,28566320000000	-0,754473400000000
0,340275820000000	-1,34387770000000
-0,466193740000000	-0,850709790000000
0,303555870000000	-0,00393111690000000
0,893280310000000	0,344731250000000
0,920594050000000	1,11859570000000
1,18938760000000	-1,33723440000000
-2,16909770000000	-0,522899990000000
0,324445830000000	1,68261960000000
-0,642537610000000	1,68460960000000
1,30596440000000	-0,565796750000000
1,02265800000000	-0,728418400000000
-0,421641360000000	-0,240897630000000
-0,703636620000000	0,709832700000000
1,17639910000000	0,506520940000000
-1,52950010000000	0,257377660000000
-0,934396910000000	-1,58061130000000
1,18323930000000	-0,788873940000000
0,781087360000000	0,415303390000000
-1,56496210000000	-0,171895870000000
0,268739380000000	0,605300370000000
0,674537790000000	0,666737200000000
-1,17794060000000	1,16983480000000
-0,958662940000000	0,410444060000000
-1,75979850000000	-1,33213540000000
0,820196630000000	-0,514300700000000
1,43726400000000	-1,72781350000000
-1,06660460000000	-0,456242470000000
0,839036060000000	-0,0818963390000000
0,759036650000000	0,0328009470000000
0,626926450000000	0,124955090000000
-1,06343270000000	0,496332920000000
-1,80555090000000	0,0757911050000000
0,0428137030000000	-1,04297250000000
-1,07984860000000	0,988729860000000
-1,11666760000000	0,576486930000000
1,80106070000000	-0,811126550000000
-0,843721200000000	0,370782440000000
-0,371959720000000	1,54177000000000
1,80678160000000	-0,550679080000000
1,70975310000000	-0,0439777530000000
0,197670220000000	-1,41163030000000
0,637112540000000	1,54563710000000
-1,68014870000000	-0,528373720000000
-1,51101800000000	-0,196431730000000
0,487011030000000	1,45399450000000
-0,301338070000000	1,69453020000000
0,724126180000000	-0,574049640000000
-0,973496420000000	-0,0469726100000000
0,974369340000000	-1,32489450000000
0,0966789850000000	-1,40471830000000
-0,612160740000000	-1,41756840000000
1,24898270000000	-1,37614650000000
0,466276740000000	0,281084230000000
-0,0252702240000000	0,0741704420000000
-1,93257680000000	-0,920413960000000
0,551953150000000	-0,199041240000000
1,34884930000000	-0,461488100000000
0,731000080000000	1,74054240000000
0,397367000000000	0,512642800000000
1,05144900000000	-0,723217860000000
-1,94211270000000	-0,761221500000000
0,377023930000000	1,72247850000000
0,604366840000000	0,374100250000000
1,34776120000000	0,676717610000000
1,32557920000000	-0,486032540000000
1,01470730000000	-1,05358620000000
1,78615910000000	-0,101555500000000
-1,13392190000000	-1,08124640000000
0,329274810000000	0,605961960000000
0,986659430000000	0,258196800000000
0,550484240000000	0,857041520000000
1,33594420000000	0,274109620000000
-0,212431790000000	-1,18014180000000
0,112058120000000	0,238298560000000
0,769035710000000	0,854672040000000
0,883255370000000	-1,00357120000000
2,57328520000000	0,988667530000000
0,154370860000000	-0,652781060000000
0,776677030000000	0,312398680000000
-0,509312500000000	-0,932187250000000
0,749636180000000	1,91913080000000
0,510546860000000	-0,772917760000000
0,0533237180000000	-1,01835000000000
0,121015750000000	-1,29976320000000
1,22021730000000	-0,105632280000000
0,525570960000000	1,47524950000000
1,12199840000000	0,821529970000000
1,01466070000000	1,20829820000000
-0,843101180000000	-1,14228200000000
-1,01077220000000	-1,23311640000000
0,299808630000000	-1,17894790000000
-0,894954600000000	-1,06669160000000
0,947670910000000	0,985104770000000
1,06061880000000	-0,232146950000000
-1,94783300000000	0,614194480000000
-1,52257710000000	-0,740146510000000
-1,41910790000000	-0,0746931620000000
1,46254740000000	-0,416699710000000
2,42964740000000	0,868853480000000
0,569103990000000	0,481108080000000
-0,105584490000000	-0,315792050000000
-1,44029300000000	-0,358415140000000
0,167782270000000	0,345375780000000
0,158574850000000	1,50818850000000
1,46940150000000	-0,312333770000000
-0,823506620000000	1,10092680000000
-0,752560180000000	-1,07671810000000
0,831961800000000	0,441898990000000
-1,80755060000000	-0,487686750000000
0,371425940000000	-0,588632920000000
-0,410549530000000	-1,40730240000000
0,486480100000000	0,990828650000000
0,833141790000000	-0,592621900000000
0,350247900000000	0,888933880000000
-0,372226470000000	-1,10748180000000
-0,535825930000000	-0,813981830000000
-0,639420110000000	0,521921960000000
0,720142980000000	0,989012950000000
-0,135679720000000	-1,41477730000000
-2,18116890000000	-1,87673740000000
-0,0145100740000000	-1,15176310000000
-0,472137440000000	-1,15751580000000
0,442626090000000	1,54327680000000
1,17920660000000	0,766106490000000
-0,491420850000000	-1,55221390000000
-0,279376880000000	-1,06203890000000
0,426104320000000	0,193812940000000
0,633349570000000	0,901444730000000
0,876601660000000	0,160649440000000
1,67472840000000	-0,978100900000000
-0,274913790000000	-1,60352620000000
1,15630790000000	0,0488591530000000
1,55925990000000	-0,367282760000000
-0,715006040000000	-0,968981180000000
-1,59550530000000	-1,43527190000000
-0,0977761670000000	-0,423606090000000
-1,00736130000000	-0,396832310000000
-0,250921980000000	0,326737820000000
-0,0618316540000000	0,357540500000000
-0,405160440000000	-1,25301350000000
1,23519240000000	0,907883710000000
-0,899136340000000	0,0621105210000000
-0,117091650000000	1,46783060000000
-0,591004650000000	-1,07817200000000
-0,0676832730000000	-0,393872900000000
-0,107240440000000	-1,49899310000000
1,32616260000000	-0,0673056580000000
0,183754870000000	1,69954130000000
0,494998550000000	1,54341970000000
-0,404756320000000	-1,08979590000000
-1,77427210000000	1,01478830000000
-0,784230580000000	1,80624830000000
0,404961770000000	-1,20034710000000
1,45445400000000	1,33295400000000
1,32887720000000	1,50764840000000
-0,711486340000000	-1,12952870000000
0,569187530000000	-0,858140580000000
-1,54235550000000	-0,643350560000000
1,71456310000000	-0,288822550000000
0,0489146010000000	-1,36429940000000
0,526931390000000	1,18404680000000
0,311165160000000	1,76292780000000
-1,15377570000000	0,587366020000000
-0,454792970000000	0,494122680000000
-0,911795250000000	1,34044710000000
-0,747615210000000	-0,570112700000000
